target_id	length	eff_length	est_counts	tpm
F18E2.4	1008	829	0	0
F18H3.1	749	558.352	2	75.529
F18H3.4	1919	1726.42	2	24.4273
F19B2.5.1	687	508	0	0
F19B2.5.2	743	564	0	0
F19B2.6	2777	2598	0	0
F19B2.7	849	670	0	0
F19B2.8	993	814	0	0
F19B6.1a	2263	2054.6	0	0
F19B6.1b	2266	2058.54	0	0
F19B6.1c	1035	817.422	0	0
F19B6.1d	2307	2097.83	15	150.769
F19B6.3	1215	1036	0	0
F19B6.4	2154	1975	0	0
F19C6.2a	1932	1690.89	0	0
F19C6.2b	1390	1201.57	2	35.0972
F19C6.3	1290	1111	0	0
F19C6.4a	1565	1386	0	0
F19C6.4b	1417	1238	0	0
F19C6.5	821	642	0	0
F19D8.2	684	505	0	0
F19H6.1.1	1076	897	0	0
F19H6.1.2	1080	901	0	0
F19H6.2	1155	976	0	0
F19H6.3	2730	2551	0	0
F19H6.4	880	708.219	7	208.412
F19H6.5	770	591	0	0
F19H6.6	624	445	0	0
F19H8.2	994	815	0	0
F19H8.4	2698	2519	0	0
F19H8.5	1971	1792	0	0
F20B10.3.1	750	571	0	0
F20B10.3.2	817	638	0	0
F20C5.3a	838	647.531	0	0
F20C5.3b	979	788.565	0	0
F20C5.3c	790	601.632	0	0
F20C5.3d	734	546.236	1	38.6022
F20C5.4	1230	1051	0	0
F20C5.5.1	2239	2060	0	0
F20C5.5.2	2216	2037	0	0
F20C5.6	1297	1118	0	0
F20C5.7	991	812	0	0
F20D1.1	896	717.971	3	88.1062
F20D1.2	2179	2000	0	0
F20D1.3	1560	1400.02	5	75.306
F20D1.4	579	400	0	0
F20D1.7	2243	2064	0	0
F20D1.8	1575	1396	0	0
F20D1.9	1102	909.783	2	46.3537
F20D1.10.1	699	497.399	1	42.3923
F20D1.10.2	1013	834	0	0
F20E11.1	996	817	0	0
F20E11.2	933	754	0	0
F20E11.5	867	688	0	0
F20E11.7	1080	901	0	0
F20G2.1	818	639	0	0
F20G2.2	803	616.252	2	68.4327
F20G2.3a	1469	1290	0	0
F20G2.3b	849	670	0	0
F20G2.5	1525	1346	0	0
F20G2.6a.1	799	620	0	0
F20G2.6a.2	970	791	0	0
F20G2.6a.3	827	648	0	0
F20G2.6b	973	794	0	0
F20G4.1	5053	4874	0	0
F20G4.2	1679	1500	0	0
F21A3.2	159	18.3371	0	0
F21A3.3	1073	894	0	0
F21A3.4	746	567	0	0
F21A3.5	1753	1574	0	0
F21A3.6	711	532	0	0
F21A3.7a	2132	1953	0	0
F21A3.7b	1502	1323	0	0
F21A10.1a	758	579	0	0
F21A10.1b	521	342	0	0
F21A10.1c	776	597	0	0
F21A10.2a.1	3479	3261.64	0.997483	6.44856
F21A10.2a.2	3546	3326	8.28246e-07	5.25085e-06
F21A10.2a.3	3649	3434.11	0	0
F21A10.2b	3659	3445.14	0	0
F21A10.2c	3567	3347.37	0	0
F21A10.2d	3507	3289.05	0.00251576	0.0161284
F21A10.2e	3702	3478.97	0	0
F21A10.4	2015	1836	0	0
F21C3.2	2138	1959	0	0
F21C3.3	726	526.039	2	80.1687
F21C3.5	629	441.077	8	382.444
F21C3.6	614	435	0	0
F21D5.1	2010	1808.11	18	209.914
F21D5.2a	1320	1101.83	5	95.6855
F21D5.2b	1418	1203.13	0	0
F21D5.2c.1	1418	1203.13	0	0
F21D5.2c.2	1358	1135.14	0	0
F21D5.3a.1	2324	2145	0	0
F21D5.3a.2	2418	2239	0	0
F21D5.3b	830	651	0	0
F21D5.3c.1	318	139	0	0
F21D5.3c.2	712	533	0	0
F21D5.3c.3	644	465	0	0
F21D5.4	1147	968	0	0
F21D5.5	1350	1171	0	0
F21D5.6	1031	822.268	1	25.6436
F21D5.7	1903	1665.01	4	50.6566
F21D5.8	471	267.758	1	78.75
F21D5.9	760	581	0	0
F21D9.1	1104	925	0	0
F21D9.2	1127	948	0	0
F21D9.3	171	21.5989	0	0
F21D9.4a	977	798	0	0
F21D9.4b	629	450	0	0
F21D9.4c	829	650	0	0
F21D9.8	630	451	0	0
F21F12.1.1	593	414	0	0
F21F12.1.2	736	557	0	0
F21G4.1	2335	2156	0	0
F21G4.3	1071	892	0	0
F21G4.4	1202	1023	0	0
F21G4.5	989	810	0	0
F21G4.6	6185	6006	0	0
F21H7.2.1	1556	1377	0	0
F21H7.2.2	1804	1625	0	0
F21H7.3	836	657	0	0
F21H7.4	884	705	0	0
F21H7.5	1106	927	0	0
F21H7.10.1	1461	1282	0	0
F21H7.10.2	1471	1292	0	0
F21H7.12	661	482	0	0
F22B3.4	2317	2138	0	0
F22B3.5a	899	720	0	0
F22B3.5b	869	690	0	0
F22B3.7	1140	961	0	0
F22B3.8	1870	1691	0	0
F22B5.3	1276	1077.88	1	19.5623
F22B5.4.1	562	383	0	0
F22B5.4.2	506	327	0	0
F22B5.5	1051	872	0	0
F22B5.6	659	480	0	0
F22B5.10	773	562.834	5	187.319
F22B8.3	966	787	0	0
F22B8.6a.1	1290	1111	0	0
F22B8.6a.2	1315	1136	0	0
F22B8.6b	1315	1136	0	0
F22B8.7	1091	884.033	2	47.7039
F22D6.2.1	1095	899.702	0	0
F22D6.2.2	1159	961.077	55	1206.69
F22D6.4.1	539	360	0	0
F22D6.4.2	656	458.467	12	551.906
F22D6.6	2151	1934.17	3	32.7053
F22D6.9	1331	1152	0	0
F22D6.15	446	267	0	0
F22E10.5a	1185	1006	0	0
F22E10.5b	1361	1182	0	0
F22E12.1	2644	2465	0	0
F22E12.2	800	621	0	0
F22E12.3	914	735	0	0
F22G12.1	1173	994	0	0
F22G12.3	1039	860	0	0
F22G12.4a	3509	3426.55	3	18.4611
F22G12.4b	2888	2789.58	0	0
F22G12.4c	2613	2434	0	0
F22G12.5a	7306	7273.8	8	23.1911
F22G12.5b.1	4554	4375	0	0
F22G12.5b.2	4562	4493.3	0	0
F23A7.1	275	96.0755	0	0
F23A7.3	825	646	0	0
F23A7.4.1	217	44.1265	29.107	13908.8
F23A7.4.2	467	285.838	4.73023	348.943
F23A7.5	2150	1971	0	0
F23B2.3	1933	1754	0	0
F23B2.7a	866	687	0	0
F23B2.7b	812	633	0	0
F23B2.10	1182	1003	0	0
F23B2.13a	487	290.39	6	435.675
F23B2.13b	292	113.011	0	0
F23B12.1	1094	915	0	0
F23B12.4a.1	1262	1083	0	0
F23B12.4a.2	1299	1120	0	0
F23B12.4b	553	374	0	0
F23B12.4c.1	656	477	0	0
F23B12.4c.2	693	514	0	0
F23B12.5	1791	1633.37	21	271.098
F23B12.7.1	2984	2737.13	0.0271968	0.209515
F23B12.7.2	2969	2723.53	0.972803	7.53156
F23D12.1	827	648	0	0
F23D12.2	4344	4165	0	0
F23D12.3	703	524	0	0
F23D12.4	669	490	0	0
F23D12.5	2784	2605	0	0
F23D12.6	417	238	0	0
F23D12.7	240	62.6012	0	0
F23H12.2	740	553.477	8	304.777
F23H12.3a	603	424	0	0
F23H12.3b	574	395	0	0
F23H12.5	2734	2507.83	1	8.40803
F23H12.7a	549	370	0	0
F23H12.7b	501	322	0	0
F23H12.8	388	209	0	0
F23H12.9a	393	214	0	0
F23H12.9b	344	165	0	0
F25B3.1	2990	2739.88	2	15.3919
F25B3.2	1233	1054	0	0
F25B3.3a	2000	1821	0	0
F25B3.3b	1997	1818	0	0
F25B3.4	1234	1055	0	0
F25B3.5a	1413	1234	0	0
F25B3.5b	651	472	0	0
F25B3.6	2356	2113.39	7	69.8411
F25C8.4	1950	1771	0	0
F25D1.2	1178	999	0	0
F25D1.3	758	579	0	0
F25D1.4	2559	2380	0	0
F25D1.5	1032	853	0	0
F25D7.2	1405	1210.14	14	243.941
F25D7.4	2879	2777	3	22.7792
F25D7.5	3711	3532	0	0
F25F2.1a	1813	1634	0	0
F25F2.1b	1822	1643	0	0
F25H2.2	1979	1800	0	0
F25H2.3	951	772	0	0
F25H2.4	702	520.991	14	566.618
F25H2.5.1	663	496.561	45.2923	1923.29
F25H2.5.2	623	455.822	0.0687165	3.17876
F25H2.5.3	620	452.674	9.63895	448.99
F25H2.6.1	2124	1905.65	3.62607	40.1221
F25H2.6.2	2130	1911.71	0.373933	4.12444
F25H2.7	1324	1145	0	0
F25H2.11	664	478.45	108	4759.7
F25H2.12a	1441	1262	0	0
F25H2.12b	1434	1255	0	0
F25H2.13.1	3110	2931	0	0
F25H2.13.2	3124	2945	0	0
F25H5.2	699	520	0	0
F25H5.3a	2101	1923.2	7.35421	80.6313
F25H5.3b	2214	2027.87	0	0
F25H5.3c.1	2408	2235.68	0	0
F25H5.3c.2	2048	1872.74	0	0
F25H5.3d	2089	1911.73	7.64579	84.3314
F25H5.3e	3123	2944	0	0
F25H5.5a	2457	2216.8	2.90608	27.6423
F25H5.5b	906	691.172	2.09392	63.88
F25H5.6.1	508	329	0	0
F25H5.6.2	733	554	0	0
F25H5.7	1496	1317	0	0
F25H5.8	460	281	0	0
F25H8.1a	1040	818.737	1	25.7542
F25H8.1b	1060	837.69	7.78544e-08	1.95971e-06
F25H8.2	1406	1188.77	3	53.2127
F25H8.6	2251	2019.55	1	10.4409
F25H9.1	1080	901	0	0
F25H9.2	1209	1030	0	0
F25H9.3	1059	880	0	0
F25H9.4	1296	1117	0	0
F25H9.6	964	777.155	3	81.3965
F25H9.7a	518	339	0	0
F25H9.7b	386	196.65	1	107.225
F26A3.1	1073	881.406	1	23.923
F26A3.2a	604	425	0	0
F26A3.2b.1	494	302.318	0	0
F26A3.2b.2	460	269.355	2	156.566
F26A3.2c	171	21.5989	0	0
F26A3.4	1018	839	0	0
F26A3.5	996	817	0	0
F26A3.6	1464	1285	0	0
F26A3.7	954	750.969	3	84.2347
F26C11.1	1308	1129	0	0
F26C11.3a	3846	3667	0	0
F26C11.3b	3939	3760	0	0
F26C11.3c	3936	3757	0	0
F26C11.3d	3933	3754	0	0
F26C11.3e	3916	3737	0	0
F26C11.3f	3906	3727	0	0
F26D2.3a	1431	1252	0	0
F26D2.3b	543	364	0	0
F26D2.3c	715	536	0	0
F26D2.10	3654	3475	0	0
F26D2.12a	726	547	0	0
F26D2.12b	714	535	0	0
F26D2.12c	609	430	0	0
F26D2.13	797	618	0	0
F26D2.14	765	586	0	0
F26D2.15	840	661	0	0
F26D2.16	1907	1698.81	1	12.4122
F26D10.11	690	511	0	0
F26D10.12a	529	339.693	2	124.147
F26D10.12b	211	40.0835	0	0
F26E4.2	457	278	0	0
F26E4.3.1	1612	1433	0	0
F26E4.3.2	1564	1385	0	0
F26E4.4	1361	1182	0	0
F26E4.5	1508	1329	0	0
F26E4.6	391	212.223	26	2583.3
F26E4.7a	2324	2145	0	0
F26E4.7b	2117	1938	0	0
F26E4.10a	3360	3181	0	0
F26E4.10b	3359	3180	0	0
F26E4.11	2190	1981.95	15	159.584
F26E4.12	568	389	0	0
F26F2.1	2074	1895	0	0
F26F2.2	249	70.826	0	0
F26F2.3	852	673	0	0
F26F2.4a	432	253	0	0
F26F2.4b	477	298	0	0
F26F2.5	237	59.9608	0	0
F26F2.6	1874	1695	0	0
F26F2.7	2451	2278.15	7	64.79
F26H9.1	2278	2080.28	2	20.2722
F26H9.2	2040	1861	0	0
F26H9.4	800	594.213	1	35.4854
F26H9.5	1274	1061.09	1	19.872
F26H9.8	4197	4018	0	0
F26H11.1	481	281.961	2	149.566
F26H11.2a	6741	6630.44	7.00409	22.2742
F26H11.2b	5107	4981.38	0.669873	2.83554
F26H11.2c	6732	6618.98	0	0
F26H11.2d	2598	2433.27	0	0
F26H11.2e	1479	1300	0	0
F26H11.2f	1893	1734.08	0	0
F26H11.2g	1602	1446.51	4.49238	65.4859
F26H11.2h	1788	1611.98	5.44538	71.2296
F26H11.2i	5102	4974.93	1.66642	7.063
F26H11.2j	802	623	0	0
F26H11.2k	5108	4980.75	0.721857	3.05597
F26H11.4	1494	1315	0	0
F27C8.2	1557	1378	0	0
F27C8.3	714	535	0	0
F27C8.5	1838	1659	0	0
F27C8.6.1	1518	1325.81	37.4948	596.325
F27C8.6.2	1486	1294.77	0.505244	8.22815
F27D4.1	1831	1628.82	12.6581	163.865
F27D4.2a.1	1752	1577.68	0.257466	3.44106
F27D4.2a.2	1749	1570	0	0
F27D4.2b.1	1746	1570.65	6.08441	81.683
F27D4.2b.2	1743	1564	0	0
F27D4.4a	1372	1155.69	4	72.9814
F27D4.4b	78	8.2552	0	0
F27D4.6a.1	3724	3545	0	0
F27D4.6a.2	3685	3506	0	0
F27D4.6a.3	3650	3471	0	0
F27D4.6b	3738	3559	0	0
F27D4.7	733	520.993	1	40.4726
F27E5.1	1269	1090	0	0
F27E5.3	1569	1390	0	0
F27E5.5	1379	1200	0	0
F28B1.1	1062	883	0	0
F28B1.2	3105	2926	0	0
F28B1.3	2550	2371	0	0
F28B1.4	1206	1027	0	0
F28B1.5	2313	2134	0	0
F28C1.1	2619	2440	0	0
F28C1.3a	3024	2809.98	0	0
F28C1.3b	3834	3559.93	0	0
F28C1.3c	3770	3508.33	0	0
F28C1.3d	2943	2736.07	1	7.70663
F28C6.1	1683	1477.17	2	28.5491
F28C6.2	1796	1617	0	0
F28C6.4a.1	2347	2168	0	0
F28C6.4a.2	2691	2512	0	0
F28C6.4a.3	2356	2177	0	0
F28C6.4b.1	2333	2154	0	0
F28C6.4b.2	2677	2498	0	0
F28C6.4b.3	2342	2163	0	0
F28C6.5	851	672	0	0
F28C6.8a	669	490	0	0
F28C6.8b	669	490	0	0
F28C6.9a	966	787	0	0
F28C6.9b	884	705	0	0
F28C6.10	536	357	0	0
F28D1.1	1974	1791.97	4.66685	54.9142
F28D1.2	1225	1024.63	1.33315	27.4351
F28D1.3	702	523	0	0
F28D1.4a	450	271	0	0
F28D1.4b	701	522	0	0
F28D1.5	793	614	0	0
F28D1.6	546	367	0	0
F28D1.8	1366	1187	0	0
F28D1.9	2477	2249.04	1	9.37553
F28D1.11	380	189.267	2	222.816
F28D9.4.1	652	473	0	0
F28D9.4.2	642	463	0	0
F28F8.2	2075	1896	0	0
F28F8.4	1014	835	0	0
F28F8.5a	722	543	0	0
F28F8.5b	721	542	0	0
F28F8.7	1395	1216	0	0
F28F8.8a	1029	850	0	0
F28F8.8b	937	758	0	0
F28G4.1	1659	1480	0	0
F28G4.2	1125	946	0	0
F28G4.3	1077	898	0	0
F28G4.4	1292	1113	0	0
F28H6.2	604	425	0	0
F28H6.3	1314	1135	0	0
F28H6.4	3216	3017.78	1	6.98723
F28H6.6	2698	2519	0	0
F28H6.7	228	52.4205	0	0
F28H7.2	855	676	0	0
F28H7.3	1268	1089	0	0
F28H7.4	651	472	0	0
F28H7.6	1651	1472	0	0
F28H7.7	1248	1069	0	0
F28H7.8	1332	1153	0	0
F28H7.9	1101	922	0	0
F29C6.1a	822	643	0	0
F29C6.1b.1	804	625	0	0
F29C6.1b.2	636	457	0	0
F29C12.3a	4998	4847.63	3.86788	16.8243
F29C12.3b	5004	4851.68	2.08054	9.04227
F29C12.3c	2568	2403.7	0.0515713	0.452398
F29C12.4	2478	2283.97	1	9.23212
F29C12.5	1407	1228	0	0
F29C12.6	288	109.017	0	0
F29D10.1	482	303	0	0
F29D10.2	464	285	0	0
F29D10.3	975	796	0	0
F29D11.2	3819	3508.46	5	30.0501
F29F11.2	1616	1437	0	0
F29F11.3	1168	947.932	3	66.7323
F29G6.1	3641	3462	0	0
F29G6.2	1126	947	0	0
F29G6.3a.1	2544	2365	0	0
F29G6.3a.2	2463	2284	0	0
F29G6.3b	5512	5333	0	0
F29G6.3c.1	4587	4408	0	0
F29G6.3c.2	4506	4327	0	0
F29G6.3d.1	4541	4362	0	0
F29G6.3d.2	4460	4281	0	0
F29G6.3d.3	4536	4357	0	0
F29G6.3d.4	4534	4355	0	0
F29G6.3d.5	4544	4365	0	0
F29G6.3d.6	4518	4339	0	0
F29G6.3d.7	4588	4409	0	0
F29G6.3d.8	4532	4353	0	0
F29G6.3e	3776	3597	0	0
F29G6.3f	5560	5381	0	0
F30A10.1	676	497	0	0
F30A10.2	980	801	0	0
F30A10.3.1	1367	1156.36	0	0
F30A10.3.2	1401	1185.83	8	142.252
F30A10.4	1461	1282	0	0
F30A10.6	1931	1721.01	2	24.5041
F30A10.9	861	659.923	4	127.808
F30A10.10	4142	3861.7	1	5.46027
F30A10.11	276	97.0678	0	0
F30A10.12	576	397	0	0
F30F8.1	2237	2021.99	6	62.5699
F30F8.2	1905	1726	0	0
F30F8.3	1007	812.432	9	233.586
F30F8.5a	928	749	0	0
F30F8.5b	1250	1071	0	0
F30F8.9a	1161	982	0	0
F30F8.9b.1	1161	982	0	0
F30F8.9b.2	1162	955.499	2	44.1359
F30F8.10a	745	566	0	0
F30F8.10b	708	529	0	0
F31B9.1	1200	1021	0	0
F31B9.2	819	640	0	0
F31B9.3	444	262.105	1	80.4484
F31B9.4	546	367	0	0
F31B12.4	452	273	0	0
F31C3.2a	2508	2301.87	12.0266	110.168
F31C3.2b	2517	2309.93	0.97338	8.88538
F31C3.3	6875	6682.94	2	6.31037
F31C3.4	1306	1088.53	10	193.71
F31C3.5	595	405.997	10	519.361
F31C3.6a	2520	2341	0	0
F31C3.6b	1595	1416	0	0
F31D4.1	1046	851.606	2	49.5203
F31D4.2	1940	1703.23	4	49.5199
F31D4.4	1234	1055	0	0
F31D4.5a	1713	1534	0	0
F31D4.5b	1560	1381	0	0
F31D4.8	749	570	0	0
F31D4.9	389	197.472	9	961.013
F31E9.3	1316	1137	0	0
F31E9.4	1196	999.438	2	42.1955
F31E9.5	981	802	0	0
F31E9.6	1063	884	0	0
F31F6.1	1098	901.999	2	46.7537
F31F6.2	1489	1284.52	2	32.8308
F31F6.3	858	679	0	0
F31F6.7	1272	1093	0	0
F32A7.3a	1612	1433	0	0
F32A7.3b	1306	1127	0	0
F32A7.4	1742	1552.93	1	13.5781
F32A7.5a	3103	2924	0	0
F32A7.5b	2559	2380	0	0
F32A7.5c	2897	2718	0	0
F32A7.5d	2926	2747	0	0
F32A11.1	1297	1112.11	13	246.483
F32A11.3	1217	1082.6	1	19.477
F32A11.7	2130	1951	0	0
F32B4.1	1248	1069	0	0
F32B4.2	643	464	0	0
F32B4.4a	3222	3043	0	0
F32B4.4b.1	2549	2370	0	0
F32B4.4b.2	2620	2441	0	0
F32B4.4c	3101	2922	0	0
F32B4.5a	1035	856	0	0
F32B4.5b.1	326	147	0	0
F32B4.5b.2	728	549	0	0
F32B4.6	894	715	0	0
F32B4.8	2700	2521	0	0
F32B6.2	2203	2009.28	3	31.4828
F32B6.3	1466	1287	0	0
F32B6.4.1	798	619	0	0
F32B6.4.2	796	617	0	0
F32B6.8a	1779	1582.29	0	0
F32B6.8b.1	1852	1657.69	0	0
F32B6.8b.2	2090	1892.39	5	55.7124
F32B6.9	1431	1252	0	0
F32B6.10a	1689	1510	0	0
F32B6.10b	1668	1489	0	0
F32D8.15	641	462	0	0
F32D8.1	1042	863	0	0
F32D8.2	1707	1528	0	0
F32D8.3	738	559	0	0
F32D8.4	1255	1027.6	1	20.5195
F32D8.5a	1073	894	0	0
F32D8.5b	1093	914	0	0
F32D8.7a	1618	1439	0	0
F32D8.7b	1624	1445	0	0
F32D8.8	1074	895	0	0
F32D8.10	1426	1247	0	0
F32D8.12a.1	1619	1440	0	0
F32D8.12a.2	1653	1474	0	0
F32D8.12b.1	1577	1398	0	0
F32D8.12b.2	1611	1432	0	0
F32D8.12c.1	1650	1471	0	0
F32D8.12c.2	1508	1329	0	0
F32D8.12c.3	1613	1434	0	0
F32D8.12c.4	1622	1443	0	0
F32D8.13a	682	503	0	0
F32D8.13b	591	412	0	0
F32D8.14a	960	765.501	3	82.6358
F32D8.14b	831	638.341	0	0
F32F2.1a	2793	2577.18	2.45496e-07	2.0086e-06
F32F2.1b	3332	3110.41	0	0
F32F2.1c	2877	2659.81	0	0
F32F2.1d	2946	2729.99	0	0
F32F2.1e	2741	2522.33	1	8.35968
F32F2.1f	681	502	0	0
F32F2.1g	685	506	0	0
F32F2.1h	1251	1072	0	0
F32G8.2	1704	1525	0	0
F32G8.3	390	211	0	0
F32G8.4	1404	1225	0	0
F32H2.4	1078	888.355	1	23.7359
F32H2.5	8415	8191.26	2	5.14839
F32H2.6	616	437	0	0
F32H2.7	1321	1142	0	0
F32H2.8	1149	970	0	0
F32H2.10	584	382.623	2	110.218
F32H5.1	1218	1039	0	0
F32H5.3a	649	470	0	0
F32H5.3b	575	396	0	0
F32H5.4	1651	1472	0	0
F33A8.4	1898	1651.47	1	12.7679
F33A8.5.1	604	417.573	2.46099e-06	0.000124271
F33A8.5.2	697	512.708	15	616.898
F33A8.6	969	790	0	0
F33A8.7	678	499	0	0
F33A8.10	923	744	0	0
F33C8.2	1284	1105	0	0
F33C8.4	785	606	0	0
F33E2.3	840	661	0	0
F33E2.4.1	871	692	0	0
F33E2.4.2	1057	878	0	0
F33E2.5.1	1172	995.384	0	0
F33E2.5.2	946	768.607	2	54.8678
F33E2.6	2747	2568	0	0
F33E2.7	542	363	0	0
F33H1.3	1149	952.067	6	132.885
F33H1.4	4688	4448.57	2	9.47985
F33H2.2	2610	2400.56	3	26.3513
F33H2.3	896	697.782	8	241.748
F33H2.5	6527	6367.72	4	13.2455
F33H2.6	993	773.502	1	27.2603
F33H2.7	1569	1338.56	3	47.2581
F33H2.8a	1056	877	0	0
F33H2.8b	619	440	0	0
F34D10.2	2181	1946.86	3	32.4922
F34D10.3	554	375	0	0
F34D10.4	2492	2339.87	7	63.0809
F34D10.6a	3808	3629	0	0
F34D10.6b.1	2371	2192	0	0
F34D10.6b.2	2163	1984	0	0
F34D10.8	262	83.2735	0	0
F34H10.1	429	250	0	0
F34H10.2	306	127.002	0	0
F34H10.3.1	1342	1163	0	0
F34H10.3.2	1363	1162.46	2	36.2781
F34H10.3.3	1438	1242.29	0	0
F34H10.4	1359	1180	0	0
F34H10.5	427	248	0	0
F35B12.3	898	719	0	0
F35B12.4	804	625	0	0
F35B12.5a	1865	1638.75	2.67837	34.4628
F35B12.5b	1210	1026.9	0.321626	6.6041
F35B12.5c.1	1803	1624	0	0
F35B12.5c.2	1831	1652	0	0
F35B12.6	893	714	0	0
F35B12.8	825	646	0	0
F35B12.9	1150	971	0	0
F35B12.10a	1498	1319	0	0
F35B12.10b	771	592	0	0
F35B12.10c	1368	1189	0	0
F35C5.1	609	430	0	0
F35C5.3	1304	1125	0	0
F35C5.4	519	340	0	0
F35C5.5a	1258	1079	0	0
F35C5.5b	1246	1067	0	0
F35C5.6	1313	1154.84	1	18.2588
F35C5.7	1159	980	0	0
F35C5.8.1	1164	985	0	0
F35C5.8.2	1195	1016	0	0
F35C5.9	1266	1087	0	0
F35C5.10	326	147	0	0
F35C5.11	563	384	0	0
F35C5.12	551	372	0	0
F35C11.2	1194	1015	0	0
F35C11.3	1086	907	0	0
F35C11.4	1372	1193	0	0
F35C11.5	1403	1178.45	8	143.143
F35C11.6	783	580.054	1	36.3516
F35C11.7	438	259	0	0
F35C12.3a.1	1317	1138	0	0
F35C12.3a.2	1453	1274	0	0
F35C12.3b	635	456	0	0
F35C12.3c	1210	1031	0	0
F35E2.1	1038	859	0	0
F35E2.2	816	637	0	0
F35E2.5	1813	1634	0	0
F35E2.6	2158	1979	0	0
F35E2.8	780	601	0	0
F35E2.9	1970	1791	0	0
F35E8.1	804	625	0	0
F35E8.2.1	1124	945	0	0
F35E8.2.2	1165	986	0	0
F35E8.4	675	496	0	0
F35E8.6	819	640	0	0
F35E8.7	867	688	0	0
F35E8.9	747	568	0	0
F35E8.10	779	600	0	0
F35E8.13	1107	928	0	0
F35E12.2a	1287	1108	0	0
F35E12.2b	404	225	0	0
F35E12.3	997	818	0	0
F35E12.5	1117	938	0	0
F35E12.6.1	1165	986	0	0
F35E12.6.2	1186	1007	0	0
F35E12.7a	2275	2096	0	0
F35E12.7b	1609	1430	0	0
F35E12.7c	1669	1490	0	0
F35E12.7d	1789	1610	0	0
F35E12.8a	1604	1425	0	0
F35E12.8b	630	451	0	0
F35E12.9a	2157	1978	0	0
F35E12.9b	1425	1246	0	0
F35E12.9c	1370	1191	0	0
F35E12.9d	1905	1726	0	0
F35E12.10	1601	1422	0	0
F35G2.1a.1	2502	2332.05	6.8972	62.3631
F35G2.1a.2	2650	2479.23	0	0
F35G2.1b.1	2171	1993.93	2.1028	22.2372
F35G2.1b.2	2316	2140.83	0	0
F35G2.2.1	715	532.952	1	39.5644
F35G2.2.2	754	569.343	0	0
F35G2.3	522	343	0	0
F35G2.5a	948	769	0	0
F35G2.5b	366	187	0	0
F35G12.1a	1475	1296	0	0
F35G12.1b	1334	1155	0	0
F35G12.2.1	1902	1709.03	0.323432	3.99047
F35G12.2.2	2068	1875.66	0.46457	5.22262
F35G12.2.3	2064	1866.82	11.212	126.641
F35G12.4a	2210	1992.75	0.149124	1.57793
F35G12.4b	2201	1985.9	1.85088	19.6522
F35G12.4c	2252	2030.94	1.76185e-07	1.82922e-06
F35G12.5	1266	1063.46	1	19.8277
F35G12.7	712	507.937	2	83.0256
F35G12.11.1	506	321.475	2.06833	135.664
F35G12.11.2	566	375.671	6.93167	389.065
F35G12.12	1631	1415.56	1	14.8958
F35H8.1	494	315	0	0
F35H8.2	1228	1049	0	0
F35H8.3	1534	1314.23	4	64.1775
F35H8.4	319	140	0	0
F35H8.6	1724	1545	0	0
F36A2.1a	2380	2186.68	1.24573	12.0125
F36A2.1b	2376	2182.06	5.55629	53.6921
F36A2.1c	2394	2201.61	0.00992137	0.0950219
F36A2.1d	2400	2206.91	0.00174393	0.0166624
F36A2.1e	2028	1863.64	0.186312	2.10801
F36A2.2	1642	1436.26	2	29.3623
F36A2.3	1225	1019.61	3	62.041
F36A2.7.1	606	419.415	4.94963	248.84
F36A2.7.2	605	418.261	35.0504	1767.01
F36A2.8	477	287.256	4	293.619
F36A2.9a	1968	1728.87	0	0
F36A2.9b	2079	1841.87	10	114.481
F36A2.10.1	573	394	0	0
F36A2.10.2	573	394	0	0
F36A2.11	866	687	0	0
F36A2.12	399	220	0	0
F36A2.13.1	9290	9081.05	2.14261	4.97507
F36A2.13.2	9276	9068.37	5.85739	13.6197
F36D1.1	992	799.896	1	26.3608
F36D1.2	1080	901	0	0
F36D1.4	195	31.0194	0	0
F36D1.5	253	74.5993	0	0
F36D1.6	1069	890	0	0
F36D1.7	422	243	0	0
F36D1.8	990	811	0	0
F36D1.9	395	216	0	0
F36D3.1	1512	1320.86	1	15.9637
F36D3.4	1050	871	0	0
F36D3.5	3656	3477	0	0
F36D3.8	973	794	0	0
F36F2.1a	613	434	0	0
F36F2.1b.1	634	455	0	0
F36F2.1b.2	833	654	0	0
F36F2.2	888	709	0	0
F36F2.3a	3620	3422.8	1.49799	9.22825
F36F2.3b	1325	1137.87	0.502011	9.30277
F36F2.4	970	781.198	4	107.967
F36F2.6	2419	2240	0	0
F36F2.7	847	668	0	0
F36F2.8	421	242	0	0
F36G3.1	3270	3091	0	0
F36G3.2	1250	1030.11	1	20.4696
F36G3.3	562	383	0	0
F36G9.3a	1503	1324	0	0
F36G9.3b	1029	850	0	0
F36G9.7	721	542	0	0
F36G9.11	873	694	0	0
F36G9.12	2267	2088	0	0
F36G9.13	2754	2575	0	0
F36G9.14	999	820	0	0
F36G9.15.1	363	184	0	0
F36G9.15.2	363	184	0	0
F36H1.3	1664	1485	0	0
F36H1.5b	659	480	0	0
F36H1.5c	704	525	0	0
F36H1.9	520	341	0	0
F36H1.10a	656	477	0	0
F36H1.10c.1	308	129.001	0	0
F36H1.10c.2	405	226	0	0
F36H1.11	288	109.017	0	0
F36H1.12	354	175	0	0
F36H2.1a	3804	3577.45	5.50951e-08	3.24737e-07
F36H2.1b	3711	3486.98	5	30.2352
F36H2.1c	3795	3569.43	2.77297e-07	1.6381e-06
