target_id	length	eff_length	est_counts	tpm
F57G12.2a	711	532	0	0
F57G12.2b	942	763	0	0
F58A3.3	915	736	0	0
F58A3.4	479	300	0	0
F58A3.5	575	396	0	0
F58A4.1	805	626	0	0
F58A4.2	557	378	3	168.317
F58A4.5	2682	2503	0	0
F58A4.6	606	427	0	0
F58A4.9.1	545	366	1	57.9452
F58A4.9.2	576	397	0	0
F58B3.4	1874	1695	0	0
F58B3.6	1453	1274	3	49.9402
F58B3.7	1252	1073	2	39.5302
F58B3.9	816	637	27	898.923
F58B4.2	329	150	0	0
F58B4.3a	604	425	0	0
F58B4.3b	376	197	0	0
F58B4.4	414	235	0	0
F58B4.5	1407	1228	0	0
F58B4.6	710	531	0	0
F58D2.2	1908	1729	0	0
F58D5.2a	665	486	0	0
F58D5.2b.1	462	283	0	0
F58D5.2b.2	343	164	0	0
F58D5.3	1339	1160	0	0
F58D5.5	603	424	4	200.075
F58D5.6	2364	2185	0	0
F58D5.7	812	633	0	0
F58D5.8	1062	883	0	0
F58D5.9	663	484	0	0
F58D12.1	669	490	0	0
F58D12.3	2385	2206	0	0
F58E6.1	1704	1525	0	0
F58E6.4	487	308	0	0
F58E6.5	1040	861	0	0
F58E6.6	729	550	0	0
F58E6.7	450	271	0	0
F58E6.8	687	508	0	0
F58E6.11	661	482	0	0
F58E10.1a	2664	2485	1.49699	12.7759
F58E10.1b	2712	2533	1.76069e-07	1.47416e-06
F58E10.1c	1004	825	0.503012	12.9307
F58E10.3a.1	2163	1984	28.5101	304.758
F58E10.3a.2	2274	2095	0.00396336	0.0401216
F58E10.3a.3	2089	1910	0	0
F58E10.3a.4	2143	1964	0	0
F58E10.3a.5	2440	2261	24.486	229.676
F58E10.3b	1992	1813	0	0
F58E10.6	993	814	0	0
F58E10.7	714	535	0	0
F58G1.1	3339	3160	2	13.4227
F58G1.2a.1	1628	1449	0	0
F58G1.2a.2	1622	1443	0	0
F58G1.2a.3	1703	1524	3	41.7479
F58G1.2b	1659	1480	0	0
F58G1.3	1228	1049	0	0
F58G1.4	850	671	1	31.6064
F58G1.5	1031	852	0	0
F58G1.6	1322	1143	0	0
F58G1.7	2046	1867	0	0
F58G1.8	252	73.6504	0	0
F58G6.1.1	1834	1655	0	0
F58G6.1.2	1961	1782	0	0
F58G6.2a	918	739	0	0
F58G6.2b	663	484	0	0
F58G6.3	472	293	0	0
F58G6.4a	1604	1425	0	0
F58G6.4b	1501	1322	0	0
F58G6.7	815	636	0	0
F58G6.8	597	418	0	0
F58G11.1a	2663	2484	7.41659e-06	6.33214e-05
F58G11.1b	2624	2445	3.99999	34.6959
F58G11.2a	3269	3090	1.08233e-06	7.42846e-06
F58G11.2b	3251	3072	0.000141397	0.000976153
F58G11.2c	3212	3033	5.99986	41.9534
F58G11.3a	2272	2093	9	91.1951
F58G11.3b	2005	1826	0	0
F58G11.4a	1400	1221	0	0
F58G11.4b	1378	1199	0	0
F58G11.6	1727	1548	0	0
F58H1.1	3716	3537	0	0
F58H1.2	685	506	0	0
F58H1.3a	913	734	0	0
F58H1.3b	668	489	0	0
F58H1.5	1156	977	0	0
F58H1.6	945	766	0	0
F58H1.7a	859	680	0	0
F58H1.7b	853	674	0	0
F58H10.1	365	186	0	0
F59A1.6	337	158	0	0
F59A1.7	1060	881	0	0
F59A1.10	1172	993	0	0
F59A1.11a	1687	1508	0	0
F59A1.11b	1672	1493	0	0
F59A1.12	894	715	0	0
F59A1.13	1583	1404	0	0
F59A1.15	1665	1486	0	0
F59A1.16	324	145	0	0
F59A2.2a	1563	1384	0	0
F59A2.2b	1593	1414	0	0
F59A2.3	942	763	5	138.977
F59A2.4a	1366	1187	1.64177	29.3332
F59A2.4b	643	464	0.35823	16.3735
F59A2.5	433	254	3	250.487
F59A2.6	3402	3223	0	0
F59B2.2	1699	1520	2	27.9052
F59B2.3.1	1388	1209	0	0
F59B2.3.2	1384	1205	0	0
F59B2.5a	1557	1378	0	0
F59B2.5b	1487	1308	0	0
F59B2.8	1308	1129	0	0
F59B2.9	1331	1152	0	0
F59B2.12	2864	2685	0	0
F59B2.13	1382	1203	0	0
F59B8.1a.1	723	544	0	0
F59B8.1a.2	831	652	0	0
F59B8.1b	694	515	0	0
F59B8.1c	726	547	0	0
F59B8.1d	738	559	0	0
F59B8.1e	789	610	0	0
F59B8.2a.1	1437	1258	0	0
F59B8.2a.2	1457	1278	4	66.3785
F59B8.2b	1484	1305	1.0706e-07	1.73985e-06
F59B8.2c	714	535	0	0
F59B10.2	1662	1483	0	0
F59B10.3	921	742	0	0
F59B10.4a	1113	934	0	0
F59B10.4b	1047	868	0	0
F59B10.5	510	331	0	0
F59B10.6	318	139	0	0
F59C6.2	974	795	0	0
F59C6.3	644	465	0	0
F59C6.4	784	605	2	70.1088
F59C6.5	937	758	11	307.767
F59C6.8	1774	1595	0	0
F59C6.11	839	660	0	0
F59D12.1	1635	1456	0	0
F59D12.2	498	319	0	0
F59D12.3	957	778	0	0
F59D12.5	666	487	1	43.5481
F59E10.3	697	518	6	245.652
F59F3.4.1	1633	1454	0	0
F59F3.4.2	1605	1426	0	0
F59F3.6	660	481	0	0
F59F4.1	2095	1916	0	0
F59F4.2	487	308	7	481.998
F59F4.3	1764	1585	0	0
F59F4.4	993	814	0	0
F59F5.1	1471	1292	0	0
F59F5.2a	1861	1682	0	0
F59F5.2b	698	519	0	0
F59F5.3	2204	2025	0	0
F59F5.4	282	103.035	0	0
F59F5.5	1167	988	0	0
F59F5.7	2843	2664	1	7.96093
H01G02.1a	611	432	0	0
H01G02.1b.1	567	388	0	0
H01G02.1b.2	632	453	0	0
H01G02.2	1007	828	0	0
H01G02.3a	1729	1550	0	0
H01G02.3b	1638	1459	0	0
H01G02.3c	662	483	0	0
H02I12.1	4194	4015	6	31.693
H02I12.2	584	405	0	0
H02I12.5	1244	1065	2	39.8271
H02I12.8	1598	1419	0	0
H02K04.1	716	537	0	0
H03A11.1	2161	1982	0	0
H03A11.2	4032	3853	0	0
H03G16.1	720	541	0	0
H03G16.2	1191	1012	0	0
H03G16.4	1177	998	0	0
H03G16.5	684	505	0	0
H04D03.1	1009	830	0	0
H04D03.2a	2056	1877	1	11.2988
H04D03.2b	505	326	0	0
H04D03.3	1274	1095	2.70154	52.3233
H04D03.4	2296	2117	0	0
H05L14.1	2505	2326	0	0
H05L14.2	7022	6843	0	0
H06A10.1	1341	1162	0	0
H06O01.2	4753	4574	0	0
H06O01.3a	1538	1359	0	0
H06O01.3b	1274	1095	0	0
H06O01.3c	829	650	0	0
H08J19.1	297	118.006	0	0
H08M01.1	1110	931	0	0
H08M01.2b	4110	3931	0	0
H08M01.2c	1687	1508	0	0
H08M01.2d	744	565	0	0
H09F14.1a	1125	946	0	0
H09F14.1b	1206	1027	0	0
H09F14.1c	1179	1000	0	0
H09F14.1d	960	781	0	0
H09F14.1e	987	808	0	0
H12D21.1	105	10.234	0	0
H12D21.2a	591	412	0	0
H12D21.2b	357	178	0	0
H12D21.3	252	73.6504	0	0
H12D21.4	975	796	0	0
H12D21.5	483	304	0	0
H12D21.6	548	369	0	0
H12D21.7a	1176	997	0	0
H12D21.7b	1176	997	0	0
H12D21.7c	1183	1004	0	0
H12D21.9	966	787	0	0
H12D21.10a	1696	1517	0	0
H12D21.10b	700	521	0	0
H12D21.11	1080	901	0	0
H12I19.1	984	805	0	0
H12I19.2	975	796	0	0
H12I19.4a	2301	2122	0	0
H12I19.4b	1969	1790	0	0
H12I19.5	1999	1820	0	0
H12I19.7	888	709	0	0
H12I19.8	288	109.017	0	0
H13N06.2	1510	1331	0	0
H13N06.4a	1827	1648	0	0
H13N06.4b	1892	1713	0	0
H16D19.1	1242	1063	0	0
H16D19.3	783	604	0	0
H19J13.1	2048	1869	0	0
H19J13.2	462	283	0	0
H19N07.1a.1	2005	1826	0	0
H19N07.1a.2	2017	1838	12	138.463
H19N07.1b	502	323	0	0
H19N07.2a	4199	4020	0	0
H19N07.2b	4190	4011	1.68406	8.90438
H19N07.2c	4205	4026	0	0
H19N07.2d	4196	4017	0.484117	2.55592
H19N07.2e	4193	4014	0	0
H19N07.2f	4202	4023	0.483551	2.54912
H19N07.2g	4187	4008	0	0
H19N07.2h	4196	4017	1.67896	8.86416
H19N07.2i	4208	4029	0	0
H19N07.2j	4199	4020	0.259747	1.37032
H19N07.2k	4214	4035	0	0
H19N07.2l	4205	4026	0.0748779	0.394437
H19N07.2m	4202	4023	0	0
H19N07.2n	4211	4032	0.0749985	0.394485
H19N07.2o	4196	4017	0	0
H19N07.2p	4205	4026	0.259684	1.36795
H19N07.3a.1	737	558	0	0
H19N07.3a.2	695	516	0	0
H19N07.3b	645	466	1	45.5106
H19N07.4a.1	1837	1658	4	51.1651
H19N07.4a.2	1923	1744	0	0
H19N07.4b.1	1798	1619	0	0
H19N07.4b.2	1818	1639	0	0
H19N07.4b.3	1873	1694	6.63398e-08	8.30537e-07
H21P03.2.1	1457	1278	3	49.7839
H21P03.2.2	1457	1278	3	49.7839
H22D14.1	1076	897	0	0
H25K10.1	1310	1131	0	0
H25K10.2	291	112.012	0	0
H25K10.4	387	208	0	0
H25K10.5	1551	1372	0	0
H25K10.6	1479	1300	0	0
H25P06.1	1981	1802	4	47.0764
H25P06.4	927	748	0	0
H27A22.1a	1230	1051	1	20.1788
H27A22.1b	1355	1176	0	0
H28O16.1a	2022	1843	80.9432	931.436
H28O16.1b	1867	1688	0	0
H28O16.1c	1879	1700	2.24411e-07	2.79959e-06
H28O16.1d.1	1864	1685	0	0
H28O16.1d.2	1963	1784	0	0
H28O16.1d.3	1958	1779	15.0568	179.496
H28O16.1d.4	1976	1797	0	0
H28O16.1d.5	1952	1773	0	0
H28O16.1d.6	1952	1773	0	0
H28O16.2	1570	1391	2	30.4931
H32K16.1	1446	1267	0	0
H32K16.2	414	235	0	0
H36L18.1	1368	1189	0	0
H36L18.2	570	391	0	0
H37A05.1	3039	2860	4	29.6614
H37A05.2	1260	1081	0	0
H37N21.1	1950	1771	4	47.9005
H38K22.2a	1520	1341	0	0
H38K22.2b	1355	1176	7	126.238
H38K22.4	138	14.2053	0	0
H39E23.2	691	512	0	0
H40L08.1	1820	1641	2	25.8476
H40L08.3	3111	2932	0	0
JC8.2	1602	1423	0	0
JC8.4	531	352	0	0
JC8.5a	939	760	0	0
JC8.5b	801	622	1	34.0963
JC8.7a	1017	838	2.99447	75.7835
JC8.7b	738	559	0.00552715	0.209695
JC8.8	483	304	0	0
JC8.12a	1106	927	0	0
JC8.12b	973	794	0	0
K01A6.2a	3449	3270	0	0
K01A6.2b	2852	2673	0	0
K01A6.2c	3015	2836	0	0
K01A6.2d	2745	2566	0	0
K01A6.2e	2774	2595	0	0
K01A6.4	967	788	0	0
K01A6.5a	664	485	0	0
K01A6.5b	698	519	0	0
K01A6.6a	1529	1350	0	0
K01A6.6b	1434	1255	0	0
K01A11.1	597	418	1	50.7367
K01A11.2	779	600	1	35.3465
K01A11.3	921	742	0	0
K01B6.1	2850	2671	0	0
K01B6.3	1503	1324	0	0
K01B6.4	431	252	0	0
K01C8.1.1	1613	1434	0	0
K01C8.1.2	1854	1675	0	0
K01C8.2	1692	1513	0	0
K01C8.6	755	576	2	73.6386
K01C8.7a	1127	948	0	0
K01C8.7b	505	326	0	0
K01C8.8	1659	1480	0	0
K01D12.1	1090	911	1	23.2798
K01D12.5	884	705	0	0
K01D12.6	1790	1611	1	13.1644
K01D12.7.1	322	143	0	0
K01D12.7.2	363	184	0	0
K01D12.8	508	329	0	0
K01D12.9	535	356	0	0
K01D12.10	700	521	0	0
K01D12.11	933	754	0	0
K01D12.12	906	727	0	0
K01D12.13a	984	805	0	0
K01D12.13b	970	791	0	0
K01D12.14	918	739	0	0
K01D12.15	352	173	0	0
K01F9.2	965	786	0	0
K01G5.1	1233	1054	1	20.1214
K01G5.3	1172	993	0	0
K01G5.5	1507	1328	42	670.733
K01G5.8a	402	223	1	95.1028
K01G5.8b	411	232	0	0
K01G5.9.1	1301	1122	0	0
K01G5.9.2	1368	1189	0	0
K01G5.9.3	1506	1327	3	47.9456
K01G5.10	789	610	1	34.7671
K01G12.3	1649	1470	0	0
K01H12.1a	557	378	0	0
K01H12.1b	231	54.8653	0	0
K01H12.2	1012	833	1	25.4597
K01H12.4	1076	897	0	0
K02A11.2	640	461	0	0
K02A11.3	1033	854	0	0
K02B7.3a	498	319	1	66.4825
K02B7.3b	505	326	1.37389e-08	8.93782e-07
K02B9.1	2365	2186	13	126.122
K02B9.2	2821	2642	5	40.1361
K02B9.3a	864	685	0	0
K02B9.3b	891	712	0	0
K02B12.2	726	547	1	38.7713
K02B12.3.1	1426	1247	3	51.0215
K02B12.3.2	1523	1344	0	0
K02B12.4a	1178	999	0	0
K02B12.4b	1333	1154	0	0
K02B12.5	3707	3528	0	0
K02B12.6	517	338	0	0
K02B12.7	1527	1348	2	31.4658
K02C4.2	741	562	0	0
K02C4.3	4266	4087	4	20.7565
K02C4.5	1332	1153	0	0
K02D3.1	870	691	0	0
K02D3.2	711	532	0	0
K02E2.1	1146	967	0	0
K02E2.6.1	696	517	0	0
K02E2.6.2	621	442	0	0
K02E2.7a	1122	943	0	0
K02E2.7b	1148	969	0	0
K02E2.8a	618	439	0	0
K02E2.8b	573	394	0	0
K02E11.1	2282	2103	0	0
K02E11.2	1020	841	0	0
K02E11.3	513	334	0	0
K02E11.4	402	223	0	0
K02E11.5	446	267	0	0
K02E11.6	707	528	0	0
K02E11.7	481	302	0	0
K02E11.9	372	193	0	0
K03A11.1	2420	2241	1	9.4636
K03A11.2	320	141	0	0
K03A11.4	1995	1816	0	0
K03A11.5	909	730	0	0
K03B8.4	291	112.012	0	0
K03B8.6.1	1412	1233	0	0
K03B8.6.2	1473	1294	0	0
K03B8.8	1136	957	0	0
K03B8.11	222	47.76	1	444.052
K03D3.1	960	781	0	0
K03D3.2	436	257	0	0
K03D3.4	984	805	0	0
K03D3.5	338	159	0	0
K03D7.7	1083	904	0	0
K03D7.8	1227	1048	0	0
K03D7.9	636	457	0	0
K03D10.3	1982	1803	3	35.2877
K03H1.3.1	486	307	0	0
K03H1.3.2	539	360	0	0
K03H1.4.1	499	320	0	0
K03H1.4.2	536	357	0	0
K03H1.5	4342	4163	0	0
K03H1.6	592	413	0	0
K03H1.7	588	409	4	207.412
K03H1.9	596	417	0	0
K03H1.10.1	1170	991	0	0
K03H1.10.2	1207	1028	0	0
K03H1.11	891	712	1	29.7864
K03H1.12	494	315	0	0
K03H4.2	821	642	1	33.0342
K04B12.2a.1	1739	1560	0	0
K04B12.2a.2	1840	1661	0	0
K04B12.2b.1	1620	1441	0	0
K04B12.2b.2	1721	1542	0	0
K04B12.2b.3	1747	1568	0	0
K04B12.3a	2704	2525	0.120878	1.01528
K04B12.3b	2698	2519	0.879122	7.40149
K04B12.3c	1145	966	0	0
K04C1.2a	1978	1799	0	0
K04C1.2b	2005	1826	4	46.4577
K04C1.3	1239	1060	0	0
K04C1.4	432	253	0	0
K04C1.5	1169	990	0	0
K04D7.1.1	1091	912	0	0
K04D7.1.2	1036	857	0	0
K04D7.1.3	1094	915	37	857.588
K04D7.2a	1397	1218	0.00103474	0.0180169
K04D7.2b	1386	1207	1.99897	35.1234
K04D7.4a	3594	3415	0	0
K04D7.4b	3441	3262	0	0
K04D7.6	1181	1002	0	0
K04G2.1.1	967	788	9	242.223
K04G2.1.2	1132	953	0	0
K04G2.1.3	1097	918	0	0
K04G2.3	2271	2092	1	10.1376
K04G2.4	877	698	0	0
K04G2.5a	984	805	3.32143	87.5039
K04G2.5b	1156	977	5.67522	123.193
K04G2.5c	857	678	0.00335382	0.104908
K04G2.5d	1045	866	0	0
K04G2.6	2246	2067	2	20.5205
K04G2.7a	1019	840	0	0
K04G2.7b	841	662	0	0
K04G2.9	758	579	0	0
K04G2.10	1041	862	3	73.8095
K04G2.11.1	471	292	0	0
K04G2.11.2	571	392	0	0
K04G11.1	657	478	0	0
K04G11.3	1194	1015	0	0
K04G11.4	1293	1114	2	38.0753
K04H4.2a.1	2402	2223	0	0
K04H4.2a.2	2401	2222	0	0
K04H4.2a.3	2420	2241	0	0
K04H4.2b.1	2882	2703	1.42814	11.2053
K04H4.2b.2	2885	2706	0.56623	4.43776
K04H4.2b.3	2900	2721	0.00563337	0.0439074
K04H4.2c.1	4907	4728	0	0
K04H4.2c.2	4910	4731	0	0
K04H4.2c.3	4925	4746	0	0
K04H4.5	879	700	0	0
K04H4.7	621	442	0	0
K04H8.1	837	658	0	0
K04H8.2	1014	835	0	0
K04H8.3	704	525	0	0
K05C4.2	720	541	3	117.604
K05C4.3	1563	1384	0	0
K05C4.4	1299	1120	0	0
K05C4.5	2182	2003	1	10.5881
K05C4.7.1	1046	867	0	0
K05C4.7.2	1080	901	9	211.844
K05C4.8	423	244	0	0
K05C4.9	2175	1996	0	0
K05C4.10	543	364	0	0
K05C4.11	1477	1298	0	0
K05D4.3	966	787	0	0
K05D4.4	1600	1421	0	0
K05D4.8	963	784	0	0
K05D4.9	1221	1042	0	0
K06A4.2a	1057	878	0	0
K06A4.2b	823	644	0	0
K06A4.2c	971	792	0	0
K06A4.3	1587	1408	0	0
K06A4.4	860	681	0	0
K06A4.5	977	798	0	0
K06A4.6	404	225	0	0
K06A4.7	269	90.1399	0	0
K06B4.3	387	208	0	0
K06B4.4	525	346	0	0
K06B4.5	1023	844	0	0
K06B4.6.1	1116	937	0	0
K06B4.6.2	1164	985	0	0
K06B4.7	1118	939	0	0
K06B4.8	1137	958	0	0
K06B4.10	1218	1039	0	0
K06G5.1a.1	1587	1408	0	0
K06G5.1a.2	1586	1407	0	0
K06G5.1a.3	1621	1442	0	0
K06G5.1a.4	1631	1452	0	0
K06G5.1b.1	1533	1354	0	0
K06G5.1b.2	1532	1353	0	0
K06G5.1b.3	1567	1388	0	0
K06G5.2	1791	1612	1	13.1563
K06G5.3	1035	856	0	0
K07A1.1	697	518	5	204.71
K07A1.2.1	1552	1373	0	0
K07A1.2.2	1548	1369	0	0
K07A1.2.3	1652	1473	55	791.878
K07A1.3	754	575	0	0
K07A1.4	964	785	0	0
K07A1.5	964	785	0	0
K07A1.6	424	245	0	0
K07A1.7	1041	862	0	0
K07A1.9a	1583	1404	0	0
K07A1.9b	1499	1320	0	0
K07A1.9c	570	391	0	0
K07A1.10	760	581	2	73.0049
K07A1.13	687	508	0	0
K07A1.15	644	465	0	0
K07A12.1	2038	1859	3	34.2247
K07A12.2	3395	3216	17	112.107
K07A12.4a	2007	1828	0	0
K07A12.4b	1953	1774	2	23.9097
K07A12.5	1269	1090	0	0
K07A12.7	1081	902	1	23.5121
K07C5.2	1003	824	2	51.4755
K07C5.3	1616	1437	0	0
K07C5.4	1619	1440	21	309.282
K07C5.5a	1400	1221	0	0
K07C5.5b	1400	1221	0	0
K07C5.6	2041	1862	0	0
K07C5.7	1845	1666	0	0
K07C5.8	2936	2757	5	38.462
K07C5.9	371	192	1	110.458
K07F5.5	309	130.001	0	0
K07F5.6	1459	1280	0	0
K07F5.7	405	226	0	0
K07F5.8	1010	831	0	0
K07F5.12	1064	885	0	0
K07F5.14	1360	1181	0	0
K07F5.15a	405	226	1	93.8404
K07F5.15b.1	585	406	0	0
K07F5.15b.2	588	409	0	0
K07F5.15b.3	533	354	0	0
K07F5.16a	484	305	0	0
K07F5.16b	240	62.6012	0	0
K07G5.1	3514	3335	17	108.106
K07G5.3	3672	3493	0	0
K07G5.4	1059	880	0	0
K07G5.5	1133	954	0	0
K07G5.6.1	1260	1081	1	19.6188
K07G5.6.2	1289	1110	0	0
K08C7.1	1575	1396	0	0
K08C7.4	730	551	0	0
K08C7.6	944	765	0	0
K08C7.7	949	770	0	0
K08C9.1	918	739	0	0
K08C9.2	816	637	0	0
K08C9.5	936	757	0	0
K08C9.6	470	291	0	0
K08C9.7	465	286	0	0
K08D8.1	261	82.2997	0	0
K08D8.2	312	133.001	0	0
K08D8.3	1691	1512	0	0
K08D8.4a	1741	1562	0	0
K08D8.4b	1417	1238	0	0
K08D8.4c	1905	1726	0	0
K08D8.4d	1612	1433	0	0
K08D8.4e	1435	1256	0	0
K08D8.4f	1537	1358	0	0
K08D8.5	1077	898	0	0
K08D8.6a	1716	1537	0	0
K08D8.6b	1144	965	0	0
K08E3.1	2263	2084	0	0
K08E3.2	831	652	0	0
K08E3.3a	1987	1808	0.000237595	0.002787
K08E3.3b	1969	1790	0.999762	11.8452
K08E3.4	2108	1929	5	54.9713
K08E3.5a.1	1765	1586	0	0
K08E3.5a.2	1762	1583	0	0
K08E3.5a.3	1891	1712	0	0
K08E3.5b	1861	1682	0	0
K08E3.5c	1769	1590	0	0
K08E3.5d	1786	1607	0	0
K08E3.5e	1884	1705	0	0
K08E3.5f	1793	1614	8	105.12
K08E4.2a	833	654	2	64.856
K08E4.2b	882	703	0	0
K08E4.3a	1283	1104	0	0
K08E4.3b	974	795	0	0
K08E4.4	270	91.1266	0	0
K08E4.5a	1081	902	0	0
K08E4.5b	1164	985	0	0
K08E4.6	948	769	8	220.629
K08E7.1.1	1522	1343	17	268.455
K08E7.1.2	1650	1471	0	0
K08E7.4	357	178	0	0
K08E7.5a	3914	3735	0	0
K08E7.5b	1703	1524	0	0
K08E7.5c	2800	2621	0	0
K08E7.5d	1847	1668	0	0
K08E7.5e	2276	2097	0	0
K08E7.6	948	769	0	0
K08E7.8a	621	442	0	0
K08E7.8b	435	256	0	0
K08F4.1.1	2744	2565	1.14496e-07	9.46676e-07
K08F4.1.2	2692	2513	3	25.3179
K08F4.1.3	2775	2596	0	0
K08F4.2	1911	1732	22	269.385
K08F4.3	781	602	2	70.4582
K08F4.5	834	655	0	0
K08F4.12	282	103.035	0	0
K08F8.1a.1	1782	1603	0	0
K08F8.1a.2	1896	1717	0	0
K08F8.1a.3	1793	1614	0	0
K08F8.1b.1	1650	1471	0	0
K08F8.1b.2	1764	1585	0	0
K08F8.1b.3	1661	1482	0	0
K08F8.1c.1	1577	1398	0	0
K08F8.1c.2	1781	1602	0	0
K08F8.1c.3	1508	1329	0	0
K08F8.1d.1	1735	1556	0	0
K08F8.1d.2	1785	1606	0	0
K08F8.1e.1	1667	1488	0	0
K08F8.1e.2	1871	1692	0	0
K08F8.1e.3	1598	1419	0	0
K08F8.1e.4	1717	1538	0	0
K08F8.5a	1023	844	0	0
K08F8.5b	1107	928	0	0
K08F8.7	685	506	0	0
K08F9.1a	1523	1344	0	0
K08F9.1b	555	376	0	0
K08F9.2	1936	1757	11	132.776
K08F9.3a	998	819	0	0
K08F9.3b	1037	858	0	0
K08F9.3c	950	771	0	0
K08F9.3d	848	669	0	0
K08F9.4	1730	1551	0	0
K08G2.7	996	817	0	0
K08H2.2	782	603	0	0
K08H2.3	917	738	3	86.2111
K08H2.4	484	305	0	0
K08H2.5	939	760	0	0
K08H2.7	436	257	0	0
K08H2.9	1382	1203	0	0
K08H10.4	1877	1698	2	24.9799
K08H10.6	1440	1261	0	0
K08H10.9	699	520	1	40.7845
K09A9.1	2383	2204	2	19.2449
K09A9.3	1798	1619	1	13.0994
K09A9.4	2351	2172	0	0
K09A9.6a	2873	2694	0	0
K09A9.6b	2846	2667	0	0
K09A9.6c	2714	2535	0	0
K09A11.1	1898	1719	0	0
K09A11.2	1476	1297	0	0
K09A11.3	1503	1324	0	0
K09A11.4	1517	1338	0	0
K09A11.5	1953	1774	0	0
K09B11.2a	1744	1565	0	0
K09B11.2b	872	693	0	0
K09B11.4	429	250	1	84.8317
K09B11.5a	1880	1701	0	0
K09B11.5b	1753	1574	0	0
K09B11.9a	2826	2647	0	0
K09B11.9b	2765	2586	0	0
K09B11.10	2321	2142	0	0
K09C8.2	857	678	0	0
K09C8.4	2018	1839	0	0
K09C8.7	462	283	0	0
K09C8.8	435	256	0	0
K09E4.1	1195	1016	0	0
K09E4.2a	2086	1907	0	0
K09E4.2b	1927	1748	0	0
K09E4.3a	1138	959	0	0
K09E4.3b	825	646	2	65.6592
K09E4.4.1	2240	2061	1	10.2901
K09E4.4.2	2314	2135	0	0
K09E4.6	429	250	0	0
K09E9.1.1	1936	1757	0	0
K09E9.1.2	1895	1716	0	0
K09E9.1.3	1947	1768	0	0
K09E9.1.4	1867	1688	0	0
K09E9.2	1762	1583	1	13.3973
K09E9.3	1477	1298	2	32.6779
K09G1.1a	933	754	0	0
K09G1.1b	945	766	0	0
K09G1.1c	1128	949	0	0
K09G1.1d	1043	864	0	0
K09G1.1e	1030	851	0	0
K09G1.2	531	352	0	0
K09G1.3	162	19.08	0	0
K10C3.2	1214	1035	20	409.815
K10C3.4a	2246	2067	7	71.8217
K10C3.4b	765	586	0	0
K10C3.5a	2866	2687	0	0
K10C3.5b	2299	2120	0	0
K10C8.1	1756	1577	0	0
K10C8.2	1404	1225	0	0
K10C8.3a.1	1581	1402	0	0
K10C8.3a.2	2290	2111	0	0
K10C8.3b	665	486	0	0
K10C8.3c.1	1542	1363	4	62.239
K10C8.3c.2	2251	2072	0	0
K10C8.4	535	356	0	0
K10D3.4	3417	3238	1	6.5497
K10D3.6	610	431	0	0
K10D6.1	1656	1477	0	0
K10D6.2a	1001	822	0	0
K10D6.2b	1055	876	0	0
K10D6.2c	792	613	0	0
K10D6.2d	800	621	0	0
K10D6.3a	445	266	0	0
K10D6.3b	583	404	0	0
K10D6.4a.1	1374	1195	0	0
K10D6.4a.2	1721	1542	0	0
K10D6.4b	1532	1353	0	0
K10D11.1	1151	972	0	0
K10D11.2	1023	844	0	0
K10D11.3a	1596	1417	0	0
K10D11.3b	1566	1387	0	0
K10D11.3c	1611	1432	0	0
K10D11.4	1473	1294	0	0
K10D11.5	1556	1377	0	0
K10D11.6	1654	1475	0	0
K10G4.3	1001	822	0	0
K10G4.5	2397	2218	0	0
K10G9.1	2115	1936	0	0
K10G9.2	1130	951	0	0
K10G9.3a	1409	1230	0	0
K10G9.3b	1281	1102	0	0
K10H10.1.1	1679	1500	0	0
K10H10.1.2	1479	1300	2	32.6276
K10H10.2.1	1170	991	0	0
K10H10.2.2	1233	1054	7	140.85
K10H10.4a	841	662	0	0
K10H10.4b	1019	840	0	0
K10H10.5	657	478	0	0
K10H10.6	948	769	0	0
K10H10.7	497	318	0	0
K10H10.9	642	463	0	0
K10H10.10a	994	815	0	0
K10H10.10b	664	485	0	0
K11B4.1	1395	1216	0	0
K11B4.2	589	410	2	103.453
K11D2.1	889	710	0	0
K11D2.2.1	1322	1143	0	0
K11D2.2.2	1302	1123	0	0
K11D2.4a	1377	1198	0	0
K11D2.4b	957	778	0	0
K11D2.4c	1155	976	1	21.7294
K11D2.4d	723	544	0	0
K11D2.4e	1341	1162	0	0
K11D2.5	1288	1109	1	19.1235
K11D9.3.1	1639	1460	0	0
K11D9.3.2	1740	1561	0	0
K11E4.1	946	767	0	0
K11E4.2	940	761	0	0
K11E4.3	1050	871	0	0
K11E4.4a	2194	2015	0	0
K11E4.4b	1573	1394	1	15.2137
K11H3.1a	1394	1215	0	0
K11H3.1b	1461	1282	0	0
K11H3.1c.1	1192	1013	0	0
K11H3.1c.2	1208	1029	3	61.8307
K11H3.1d.1	1360	1181	0	0
K11H3.1d.2	1376	1197	0	0
K11H3.2	687	508	0	0
K11H3.3	1528	1349	11	172.933
K11H3.4	1239	1060	0	0
K11H3.5a	324	145	0	0
K11H3.5b	406	227	0	0
K11H3.6	311	132.001	0	0
K11H3.7	1309	1130	0	0
K12D12.1	4860	4681	20	90.6128
K12D12.4	1073	894	0	0
K12D12.5	2161	1982	2	21.4005
K12G11.1	2382	2203	0	0
K12G11.2	2178	1999	0	0
K12G11.3	1323	1144	0	0
K12G11.4	1064	885	0	0
K12G11.6	561	382	0	0
LLC1.2a	979	800	0	0
LLC1.2b.1	540	361	0	0
