target_id	length	eff_length	est_counts	tpm
F35C5.8.1	1164	985	0	0
F35C5.8.2	1195	1016	0	0
F35C5.9	1266	1087	0	0
F35C5.10	326	147	0	0
F35C5.11	563	384	0	0
F35C5.12	551	372	0	0
F35C11.2	1194	1015	0	0
F35C11.3	1086	907	0	0
F35C11.4	1372	1193	0	0
F35C11.5	1403	1178.46	8	143.139
F35C11.6	783	580.084	1	36.3487
F35C11.7	438	259	0	0
F35C12.3a.1	1317	1138	0	0
F35C12.3a.2	1453	1274	0	0
F35C12.3b	635	456	0	0
F35C12.3c	1210	1031	0	0
F35E2.1	1038	859	0	0
F35E2.2	816	637	0	0
F35E2.5	1813	1634	0	0
F35E2.6	2158	1979	0	0
F35E2.8	780	601	0	0
F35E2.9	1970	1791	0	0
F35E8.1	804	625	0	0
F35E8.2.1	1124	945	0	0
F35E8.2.2	1165	986	0	0
F35E8.4	675	496	0	0
F35E8.6	819	640	0	0
F35E8.7	867	688	0	0
F35E8.9	747	568	0	0
F35E8.10	779	600	0	0
F35E8.13	1107	928	0	0
F35E12.2a	1287	1108	0	0
F35E12.2b	404	225	0	0
F35E12.3	997	818	0	0
F35E12.5	1117	938	0	0
F35E12.6.1	1165	986	0	0
F35E12.6.2	1186	1007	0	0
F35E12.7a	2275	2096	0	0
F35E12.7b	1609	1430	0	0
F35E12.7c	1669	1490	0	0
F35E12.7d	1789	1610	0	0
F35E12.8a	1604	1425	0	0
F35E12.8b	630	451	0	0
F35E12.9a	2157	1978	0	0
F35E12.9b	1425	1246	0	0
F35E12.9c	1370	1191	0	0
F35E12.9d	1905	1726	0	0
F35E12.10	1601	1422	0	0
F35G2.1a.1	2502	2332.11	6.89787	62.3657
F35G2.1a.2	2650	2479.37	0	0
F35G2.1b.1	2171	1994.02	2.10213	22.2285
F35G2.1b.2	2316	2140.91	0	0
F35G2.2.1	715	532.934	1	39.5646
F35G2.2.2	754	569.328	0	0
F35G2.3	522	343	0	0
F35G2.5a	948	769	0	0
F35G2.5b	366	187	0	0
F35G12.1a	1475	1296	0	0
F35G12.1b	1334	1155	0	0
F35G12.2.1	1902	1709.17	0.319098	3.93658
F35G12.2.2	2068	1875.82	0.449393	5.05144
F35G12.2.3	2064	1866.88	11.2315	126.853
F35G12.4a	2210	1992.93	0.149094	1.57743
F35G12.4b	2201	1986.08	1.85091	19.6503
F35G12.4c	2252	2031.12	1.76176e-07	1.82891e-06
F35G12.5	1266	1063.5	1	19.8263
F35G12.7	712	507.442	2	83.1044
F35G12.11.1	506	321.486	2.07164	135.873
F35G12.11.2	566	375.715	6.92836	388.823
F35G12.12	1631	1415.51	1	14.8959
F35H8.1	494	315	0	0
F35H8.2	1228	1049	0	0
F35H8.3	1534	1314.18	4	64.1781
F35H8.4	319	140	0	0
F35H8.6	1724	1545	0	0
F36A2.1a	2380	2186.46	1.24537	12.0098
F36A2.1b	2376	2181.85	5.55519	53.6852
F36A2.1c	2394	2201.4	0.00991483	0.0949657
F36A2.1d	2400	2206.71	0.00174189	0.016644
F36A2.1e	2028	1863.37	0.187788	2.12494
F36A2.2	1642	1436.4	2	29.3587
F36A2.3	1225	1019.59	3	62.0406
F36A2.7.1	606	419.537	4.94855	248.707
F36A2.7.2	605	418.383	35.0515	1766.5
F36A2.8	477	287.255	4	293.611
F36A2.9a	1968	1729.07	0	0
F36A2.9b	2079	1842.08	10	114.465
F36A2.10.1	573	394	0	0
F36A2.10.2	573	394	0	0
F36A2.11	866	687	0	0
F36A2.12	399	220	0	0
F36A2.13.1	9290	9081.56	2.14239	4.97415
F36A2.13.2	9276	9068.88	5.85761	13.6191
F36D1.1	992	799.984	1	26.3572
F36D1.2	1080	901	0	0
F36D1.4	195	31.0194	0	0
F36D1.5	253	74.5993	0	0
F36D1.6	1069	890	0	0
F36D1.7	422	243	0	0
F36D1.8	990	811	0	0
F36D1.9	395	216	0	0
F36D3.1	1512	1320.96	1	15.9622
F36D3.4	1050	871	0	0
F36D3.5	3656	3477	0	0
F36D3.8	973	794	0	0
F36F2.1a	613	434	0	0
F36F2.1b.1	634	455	0	0
F36F2.1b.2	833	654	0	0
F36F2.2	888	709	0	0
F36F2.3a	3620	3422.86	1.49782	9.22679
F36F2.3b	1325	1137.63	0.502179	9.30756
F36F2.4	970	780.885	4	108.007
F36F2.6	2419	2240	0	0
F36F2.7	847	668	0	0
F36F2.8	421	242	0	0
F36G3.1	3270	3091	0	0
F36G3.2	1250	1030.16	1	20.4679
F36G3.3	562	383	0	0
F36G9.3a	1503	1324	0	0
F36G9.3b	1029	850	0	0
F36G9.7	721	542	0	0
F36G9.11	873	694	0	0
F36G9.12	2267	2088	0	0
F36G9.13	2754	2575	0	0
F36G9.14	999	820	0	0
F36G9.15.1	363	184	0	0
F36G9.15.2	363	184	0	0
F36H1.3	1664	1485	0	0
F36H1.5b	659	480	0	0
F36H1.5c	704	525	0	0
F36H1.9	520	341	0	0
F36H1.10a	656	477	0	0
F36H1.10c.1	308	129.001	0	0
F36H1.10c.2	405	226	0	0
F36H1.11	288	109.017	0	0
F36H1.12	354	175	0	0
F36H2.1a	3804	3577.22	5.48814e-08	3.23489e-07
F36H2.1b	3711	3486.74	5	30.2365
F36H2.1c	3795	3569.2	2.76318e-07	1.63237e-06
F36H2.2a	1717	1491.63	6	84.8145
F36H2.2b	1708	1483.31	0	0
F36H2.3a	4305	4126	0	0
F36H2.3b	4329	4150	0	0
F36H2.3c	3699	3520	0	0
F36H2.3d	3696	3517	0	0
F36H2.3e	3273	3094	0	0
F36H2.3f	3906	3727	0	0
F36H2.3g	3906	3727	0	0
F37A8.1	552	373	0	0
F37A8.2	1185	1006	0	0
F37A8.5	1030	851	0	0
F37B12.1	1007	828	0	0
F37B12.3.1	1017	805.081	6	157.142
F37B12.3.2	1013	834	0	0
F37D6.1	3674	3485.38	4	24.1986
F37D6.2a.1	1934	1724.87	0.0221292	0.270515
F37D6.2a.2	1923	1714.39	1.74549	21.4678
F37D6.2b	1931	1721.87	0.0768242	0.94076
F37D6.2c.1	1940	1730.73	0.00197616	0.0240753
F37D6.2c.2	1929	1720.25	0.153584	1.8825
F37D6.3	510	331	0	0
F37D6.4	800	621	0	0
F37H8.2	1971	1792	0	0
F37H8.3a	805	626	0	0
F37H8.3b	551	372	0	0
F37H8.4	1065	886	0	0
F37H8.5	923	747.841	1	28.1949
F38A1.1	1580	1401	0	0
F38A1.4	1467	1288	0	0
F38A1.5	1805	1626	0	0
F38A1.6	467	288	0	0
F38A1.7a	1498	1319	0	0
F38A1.7b	1432	1253	0	0
F38A1.8	2548	2309.15	2	18.2624
F38A1.9	631	452	0	0
F38A1.10	828	649	0	0
F38A1.11	900	721	0	0
F38A1.13	312	133.001	0	0
F38A1.14	1395	1216	0	0
F38A6.4	574	395	0	0
F38B2.2	525	346	0	0
F38B2.3	2247	2068	0	0
F38B2.4a	909	730	0	0
F38B2.4b	270	91.1266	0	0
F38B7.1a	2488	2309	0	0
F38B7.1b	2491	2312	0	0
F38B7.2a	829	650	0	0
F38B7.2b	943	764	0	0
F38B7.3	1402	1223	0	0
F38C2.1a	330	151	0	0
F38C2.1b	357	178	0	0
F38C2.1c	318	139	0	0
F38C2.1d	72	7.91147	0	0
F38C2.4a	859	680	0	0
F38C2.4b	824	645	0	0
F38C2.5	757	578	0	0
F38C2.6	858	679	0	0
F38C2.7	633	441.767	2	95.459
F38C2.8	495	316	0	0
F38E11.4	2872	2693	0	0
F38E11.5	3700	3573.05	11	64.9133
F38E11.6a	1649	1470	0	0
F38E11.6b	1655	1476	0	0
F38E11.9.1	1007	828	0	0
F38E11.9.2	912	733	0	0
F38H4.2	1265	1023.5	2	41.2022
F38H4.3	1467	1288	0	0
F38H4.4	1572	1393	0	0
F38H4.5	872	693	0	0
F38H4.6	512	333	0	0
F38H4.10	673	491.269	4	171.68
F39B1.1	5114	4935	0	0
F39B2.1	2174	1969.6	31	331.867
F39B2.3	1088	893.732	3	70.7774
F39B2.5	677	482.105	2	87.472
F39B2.7	1345	1136.97	1	18.5451
F39B2.8	1912	1733	0	0
F39B2.11	1179	983.785	2	42.8657
F39D8.2a	1086	907	0	0
F39D8.2b	993	814	0	0
F39D8.2c	950	771	0	0
F39D8.3a	1336	1157	0	0
F39D8.3b	1428	1249	0	0
F39D8.3c	345	166	0	0
F39D8.3d	417	238	0	0
F39H2.1.1	494	315	0	0
F39H2.1.2	517	338	0	0
F39H2.3.1	1106	872.768	6	144.955
F39H2.3.2	1129	894.741	1.18022e-07	2.7813e-06
F39H11.1	1316	1086.43	3	58.2237
F40D4.5	933	754	0	0
F40D4.6	894	715	0	0
F40D4.7	888	709	0	0
F40D4.9a	1017	838	0	0
F40D4.9b	1024	845	0	0
F40D4.12	2343	2164	0	0
F40D4.13a	1023	844	0	0
F40D4.13b	1020	841	0	0
F40E10.5	1091	912	0	0
F40E10.6.1	1526	1380.76	0.0357966	0.546642
F40E10.6.2	1515	1372.51	2.9642	45.538
F40E10.6.3	1685	1522.96	0	0
F40F8.1.1	987	786.192	0.00443072	0.11883
F40F8.1.2	873	676.825	2.31398	72.088
F40F8.1.3	1029	828.578	0	0
F40F8.1.4	978	778.048	7.68159	208.173
F40F8.1.5	1006	806.782	0	0
F40F8.3	505	326	0	0
F40F8.4	640	461	0	0
F40F8.5a	1531	1352	0	0
F40F8.5b	1065	886	0	0
F40F8.5c	1131	952	0	0
F40F8.5d	1332	1153	0	0
F40F8.5e	1396	1217	0	0
F40F8.5f	1264	1085	0	0
F40F8.5g	1399	1220	0	0
F40F8.5h	1263	1084	0	0
F40F8.5i	1398	1219	0	0
F40F8.5j	1197	1018	0	0
F40F8.8a	1672	1509.53	1	13.9681
F40F8.8b	1810	1642.05	0	0
F40F9.1a.1	1150	978.752	0	0
F40F9.1a.2	1274	1098.5	0	0
F40F9.1a.3	1213	1042.65	9	182.006
F40F9.1b.1	1245	1066	0	0
F40F9.1b.2	1369	1193.68	0	0
F40F9.1b.3	1308	1137.76	0	0
F40F9.1c	1331	1148.24	0	0
F40F9.3	927	748	0	0
F40F9.5	1973	1794	0	0
F40F9.6a	3108	2881.86	0	0
F40F9.6b	3068	2844.38	14	103.782
F40F9.6c	2551	2344.83	0	0
F40F9.7a	1640	1430	1.01463	14.9607
F40F9.7b.1	1639	1429.25	1.48662	21.9316
F40F9.7b.2	1416	1201.39	3.49876	61.4058
F40F9.7b.3	1917	1684.22	0	0
F40F9.8	540	361	0	0
F40F9.10	1520	1341	0	0
F40F11.2	5556	5377	0	0
F40F11.3a	500	308.676	3.05403	208.618
F40F11.3b	501	309.148	0.945974	64.5198
F40F11.4	1053	874	0	0
F40F12.3	991	812	0	0
F40F12.4	1680	1501	0	0
F40F12.5a	3832	3613.42	4.87563	28.4507
F40F12.5b	3075	2872.3	4.12437	30.2767
F40F12.5c	2901	2704.47	0	0
F40F12.7.1	878	699	0	0
F40F12.7.2	997	818	0	0
F40F12.7.3	1158	979	0	0
F40G12.1	1032	853	0	0
F40G12.2	798	619	0	0
F40G12.4	795	616	0	0
F40G12.5	895	716	0	0
F40G12.6	1135	956	0	0
F40G12.7	579	400	0	0
F40G12.8	1023	844	0	0
F40G12.9	516	337	0	0
F40G12.10	1357	1178	0	0
F40G12.11	1406	1183.12	1	17.8218
F41D3.2	2049	1870	0	0
F41D3.3	1047	868	0	0
F41D3.4	2010	1831	0	0
F41D3.5	2022	1843	0	0
F41D3.6	990	811	0	0
F41D3.7	350	171	0	0
F41D3.8	402	223	0	0
F41D3.9	1041	862	0	0
F41D3.10	2022	1843	0	0
F41D3.11	1251	1072	0	0
F41E7.1	1921	1742	0	0
F41E7.2.1	1892	1713	0	0
F41E7.2.2	1891	1712	0	0
F41E7.2.3	1990	1811	0	0
F41E7.3	1574	1395	0	0
F41E7.4	417	238	0	0
F41E7.5	442	263	0	0
F41E7.6	1914	1735	0	0
F41E7.7a	349	170	0	0
F41E7.7b	400	221	0	0
F41E7.8	302	123.003	0	0
F41E7.9	1578	1399	0	0
F42A8.1	1304	1125	0	0
F42A8.3	1126	907.271	2	46.4808
F42D1.2	1784	1624.26	1	12.9815
F42D1.3	1526	1347	0	0
F42E8.1	801	622	0	0
F42E11.2a	1932	1726.96	0	0
F42E11.2b	401	222	0	0
F42E11.2c	1830	1625.09	2	25.9498
F42E11.3	777	598	0	0
F42F12.1	356	177	0	0
F42F12.3	886	700.947	1	30.0812
F42F12.4.1	625	432.646	0	0
F42F12.4.2	655	460.984	4	182.959
F42F12.6	367	188	0	0
F42F12.7	414	235	0	0
F42F12.8.1	369	190	0	0
F42F12.8.2	394	215	0	0
F42F12.9	385	206	0	0
F42G4.2	1381	1202	0	0
F42G4.5a	996	817	0	0
F42G4.5b	998	819	0	0
F42G4.5c	751	572	0	0
F42G4.6	900	721	0	0
F42G4.7	589	410	0	0
F42G10.1.1	2030	1851	0	0
F42G10.1.2	2298	2119	0	0
F42H11.1	993	814	0	0
F43C1.1	3111	2932	0	0
F43C1.3	672	493	0	0
F43C1.5	749	570	0	0
F43D2.1	998	810.167	4	104.104
F43D2.3	679	500	0	0
F43D9.1	3973	3826.18	1	5.5108
F43D9.3a	2427	2234.84	0	0
F43D9.3b	2122	1940.6	4	43.4614
F43G6.4	1159	980	0	0
F43G6.5	1737	1538.35	1	13.7065
F43G6.7	404	232.843	1	90.556
F43G6.8	950	771	0	0
F43G6.9	2894	2711.67	59	458.77
F43G6.10	380	203.714	3	310.513
F43G6.11	1580	1401	0	0
F43G9.1	1611	1428.8	14	206.604
F43G9.2a	922	708.151	0	0
F43G9.2b	892	679.107	3	93.1459
F43G9.3	1434	1213.66	1	17.3734
F43G9.4	1085	906	0	0
F43G9.5	843	651.437	5	161.837
F43G9.8	752	573	0	0
F43G9.10	1490	1311	0	0
F43G9.12a	2625	2446	0	0
F43G9.12b	1107	928	0	0
F43G9.13	490	311	0	0
F44A6.1a	1593	1414	0	0
F44A6.1b	1665	1486	0	0
F44A6.3	396	217	0	0
F44A6.4	663	484	0	0
F44A6.5	975	796	0	0
F44D12.1a	3176	2997	0	0
F44D12.1b	3170	2991	0	0
F44D12.2	1259	1080	0	0
F44D12.3	445	266	0	0
F44D12.4	1157	978	0	0
F44D12.5	447	268	0	0
F44D12.6	913	734	0	0
F44D12.7	330	151	0	0
F44D12.8a	1404	1225	0	0
F44D12.8b	1401	1222	0	0
F44D12.9a.1	1420	1241	0	0
F44D12.9a.2	1502	1323	0	0
F44D12.9a.3	1667	1488	0	0
F44D12.9b	595	416	0	0
F44D12.9c	1452	1273	0	0
F44D12.9d	1378	1199	0	0
F44D12.10	398	219	0	0
F44E5.1.1	349	170	23	2852.72
F44E5.1.2	367	188	0	0
F44E5.2	1470	1239.22	1	17.015
F44E5.3	1374	1195	0	0
F44E5.4	2097	1886.95	8.10081e-06	9.05207e-05
F44E5.5	2063	1854.51	1.99999	22.7395
F44F1.3	1941	1762	0	0
F44F1.4	1650	1471	0	0
F44F1.6a	1738	1559	0	0
F44F1.6b	361	182	0	0
F44F4.1	589	410	0	0
F44F4.2.1	1795	1606.03	0	0
F44F4.2.2	1816	1627.12	5	64.7932
F44F4.3	801	622	0	0
F44F4.9	405	226	0	0
F44F4.10	877	698	0	0
F44G3.2	1401	1222	0	0
F44G3.5	903	724	0	0
F44G3.7	2121	1942	0	0
F44G3.8a	1050	871	0	0
F44G3.8b	890	711	0	0
F44G3.8c	954	775	0	0
F44G3.10	582	403	0	0
F44G4.1	1333	1112.59	1	18.9515
F44G4.2	630	446.578	10	472.153
F44G4.3	496	317	0	0
F44G4.5	540	361	0	0
F44G4.6a	529	350	0	0
F44G4.6b	472	293	0	0
F44G4.7	1398	1219	0	0
F44G4.8a	4476	4297	0	0
F44G4.8b	1805	1626	0	0
F45B8.3	799	620	0	0
F45D3.1	576	397	0	0
F45D3.2a	1520	1341	0	0
F45D3.2b	1512	1333	0	0
F45D3.3	1023	844	0	0
F45D3.4a.1	926	747	0	0
F45D3.4a.2	964	785	0	0
F45D3.4b.1	809	630	0	0
F45D3.4b.2	823	644	0	0
F45E6.1	912	733	0	0
F45E6.3	1704	1487.66	2	28.3471
F45E6.4	1247	1068	0	0
F45E6.6	471	292	0	0
F45E10.2a	1783	1604	0	0
F45E10.2b	1930	1751	0	0
F45G2.2a	3927	3748	0	0
F45G2.2b.1	1502	1323	0	0
F45G2.2b.2	1890	1711	0	0
F45G2.3	2080	1867.93	2	22.5761
F45G2.4.1	1159	949.038	0	0
F45G2.4.2	1113	906.583	4	93.0321
F45G2.7	617	424.482	1	49.673
F45G2.8	583	392.423	4	214.924
F45G2.9	692	513	0	0
F45G2.10	628	448.391	1	47.0245
F45H7.6	2651	2472	0	0
F45H10.2.1	375	183.391	8.62287	991.41
F45H10.2.2	460	267.186	6.37713	503.259
F45H10.3	584	421.256	8	400.428
F45H10.4	696	517	0	0
F45H10.5.1	550	371	0	0
F45H10.5.2	532	353	0	0
F45H11.1a	1064	885	0	0
F45H11.1b	1109	930	0	0
F45H11.3	2756	2545.6	3	24.8491
F45H11.5	351	172	1	122.589
F46A8.3	715	536	0	0
F46A8.4	666	487	0	0
F46A8.5	689	510	0	0
F46A8.6	627	448	0	0
F46A8.7	535	356	0	0
F46A8.8	711	532	0	0
F46A8.10	879	700	0	0
F46A9.1	1170	991	0	0
F46A9.2	879	700	0	0
F46B3.1	617	438	0	0
F46B3.3a	401	222	0	0
F46B3.3b	285	106.025	0	0
F46B3.3c	333	154	0	0
F46B3.4a	486	307	0	0
F46B3.4b	482	303	0	0
F46B3.7	387	208	0	0
F46B3.8	405	226	0	0
F46B3.9	600	421	0	0
F46B3.11	981	802	0	0
F46B3.14a	501	322	0	0
F46B3.14b	477	298	0	0
F46B3.14c	612	433	0	0
F46B3.14d	555	376	0	0
F46B3.15	450	271	0	0
F46B3.16	633	454	0	0
F46B6.2	1029	850	0	0
F46B6.4	1407	1209.7	2	34.8605
F46B6.5a	2920	2698.52	0	0
F46B6.5b	2794	2563.92	1	8.22387
F46B6.5c	2711	2532	0	0
F46B6.5d	2926	2702.84	0	0
F46B6.5e	2929	2707.26	0	0
F46B6.6a	2328	2149	0	0
F46B6.6b	2036	1857	0	0
F46B6.7.1	2468	2246.44	24.6766	231.617
F46B6.7.2	2474	2251.91	4.32343	40.4817
F46B6.8	1423	1244	0	0
F46B6.9	969	790	0	0
F46B6.10	384	205	0	0
F46B6.12	633	445.117	3	142.111
F46C3.2	1158	979	0	0
F46C5.1	702	523	0	0
F46C5.2.1	725	546	0	0
F46C5.2.2	742	563	0	0
F46C5.4	691	512	0	0
F46C5.6	2938	2759	0	0
F46C5.7	676	497	0	0
F46C5.8.1	952	747.022	0	0
F46C5.8.2	969	760.963	8	221.67
F46C5.9	1522	1312.84	3	48.1826
F46C5.10	578	399	0	0
F46F2.3	624	445	0	0
F46F2.4	1132	953	0	0
F46F2.5	1253	1074	0	0
F46F3.2	1883	1704	0	0
F46F3.3a	1034	855	0	0
F46F3.3b	558	379	0	0
F46F3.3c	501	322	0	0
F46F6.2a	3839	3660	0	0
F46F6.2b	4064	3831.65	2	11.0059
F46G10.1a.1	699	520	0	0
F46G10.1a.2	696	517	0	0
F46G10.1b	544	365	0	0
F46G10.2	2262	2083	0	0
F46G10.4	1545	1366	0	0
F47A4.1a	1888	1709	0	0
F47A4.1b	1670	1491	0	0
F47A4.3a	2523	2318.45	0.281279	2.55811
F47A4.3b	2582	2374.51	1.06429e-08	9.45077e-08
F47A4.3c	2520	2315.4	0.718721	6.54507
F47A4.5	3623	3415.92	2	12.3453
F47B8.1	522	343	0	0
F47B8.2	705	526	0	0
F47B8.3	1015	836	0	0
F47B8.4a	953	774	0	0
F47B8.4b	967	788	0	0
F47B8.5a	988	809	0	0
F47B8.5b	994	815	0	0
F47B8.6	633	454	0	0
F47B8.7	1177	998	0	0
F47B8.8	744	565	0	0
F47B8.9a	1112	933	0	0
F47B8.9b	1097	918	0	0
F47B8.10	1781	1602	0	0
F47B10.1	1671	1481.15	19	270.48
F47B10.2	2250	2071	0	0
F47B10.3	1143	964	0	0
F47B10.4	276	97.0678	0	0
F47B10.5	493	314	0	0
F47B10.6	360	181	0	0
F47B10.7	518	339	0	0
F47B10.8a	923	744	0	0
F47B10.8b	1100	921	0	0
F47B10.8c	962	783	0	0
F47B10.8d	1241	1062	0	0
F47B10.9	931	719.944	1	29.2875
F47G4.1	861	682	0	0
F47G4.2	2258	2066.08	1	10.2055
F47G4.3	1312	1133	0	0
F47G4.4	2363	2275.35	1	9.26686
F47G4.5	868	689	0	0
F47G4.6	408	229	0	0
F47G9.1	953	756.489	8	222.981
F47G9.3	2463	2284	0	0
F47G9.4.1	2639	2460	0	0
F47G9.4.2	2615	2436	0	0
F47G9.6	1122	943	0	0
F47H4.1a	1033	847.41	2.8711e-05	0.000714389
F47H4.1b	1017	832.129	13	329.406
F47H4.2a.1	2205	2026	0	0
F47H4.2a.2	2204	2025	0	0
F47H4.2b.1	3240	3061	0	0
F47H4.2b.2	3239	3060	0	0
F47H4.4	1735	1556	0	0
F47H4.8	1084	905	0	0
F47H4.9	1710	1531	0	0
F47H4.11	763	584	0	0
F48C5.1	1087	908	0	0
F48C5.2	582	403	0	0
F48C11.2a	2067	1888	0	0
F48C11.2b	2076	1897	0	0
F48F5.6a.1	421	242	0	0
F48F5.6a.2	458	279	0	0
F48F5.6b	271	92.1144	0	0
F48F5.6c	440	261	0	0
F48F5.6d	198	32.5326	0	0
F48F7.3	1226	1047	0	0
F48F7.5	1171	992	0	0
F48F7.6	970	767.146	3	82.4563
F48F7.7	1041	862	0	0
F48F7.8	672	493	0	0
F49A5.2	1151	972	0	0
F49A5.3	987	808	0	0
F49A5.4a	1122	943	0	0
F49A5.4b	1191	1012	0	0
F49A5.5a	1209	1030	0	0
F49A5.5b	1203	1024	0	0
F49A5.6	702	523	0	0
F49A5.7	1261	1082	0	0
F49A5.9	1148	969	0	0
F49B2.1	939	757.619	1	27.8311
F49B2.2	991	805.944	1	26.1623
F49B2.3	969	790	0	0
F49B2.6	3372	3193	0	0
F49C5.3	1656	1477	0	0
F49C5.4	1666	1487	0	0
F49C5.5	390	211	0	0
F49C5.7	672	493	0	0
F49C12.1	1189	1010	0	0
F49C12.2	1052	873	0	0
F49C12.3	1140	961	0	0
F49C12.4	969	790	0	0
F49C12.5	1550	1371	0	0
F49C12.6	1086	907	0	0
F49C12.7a	1519	1340	0	0
F49C12.7b	1509	1330	0	0
F49C12.7c.1	1448	1269	0	0
F49C12.7c.2	1482	1303	0	0
F49C12.9	1171	977.578	5	107.845
F49C12.10	906	727	0	0
F49C12.11	385	192.313	1	109.641
F49C12.12a.1	562	383	0	0
F49C12.12a.2	870	662.799	8	254.5
F49C12.12b	474	295	0	0
F49C12.13	557	364.649	6	346.942
F49C12.14	751	572	0	0
F49C12.15	2721	2542	0	0
F49E2.1a	1233	1054	0	0
F49E2.1b	1874	1695	0	0
F49E2.2a	1876	1697	0	0
F49E2.2b	1861	1682	0	0
F49E2.2c	2009	1830	0	0
F49E2.4a	651	472	0	0
F49E2.4b	698	519	0	0
F49E2.5a.1	4136	3957	0	0
F49E2.5a.2	4278	4099	0	0
F49E2.5b.1	3793	3614	0	0
F49E2.5b.2	3935	3756	0	0
F49E2.5c.1	3581	3402	0	0
F49E2.5c.2	3723	3544	0	0
F49E2.5d.1	3158	2979	0	0
F49E2.5d.2	3300	3121	0	0
F49E2.5e.1	2012	1833	0	0
F49E2.5e.2	2154	1975	0	0
F49E2.5f.1	1886	1707	0	0
F49E2.5f.2	2028	1849	0	0
F49E2.5g.1	1637	1458	0	0
F49E2.5g.2	1779	1600	0	0
F49E2.5h.1	3500	3321	0	0
F49E2.5h.2	3642	3463	0	0
F49E2.5i.1	4038	3859	0	0
F49E2.5i.2	4180	4001	0	0
F49E2.5j.1	3791	3612	0	0
F49E2.5j.2	3933	3754	0	0
F49E2.5k.1	2588	2409	0	0
F49E2.5k.2	2730	2551	0	0
F49E11.2	1323	1132.33	2	37.2424
F49E11.4	681	502	0	0
F49E11.5	639	460	0	0
F49E11.6	624	445	0	0
F49E11.7	1155	976	0	0
F49E11.8	237	59.9608	0	0
F49E11.10a	762	583	0	0
F49E11.10b	393	214	0	0
F49E11.11	739	560	0	0
F49E12.1	2093	1914	0	0
F49E12.2	738	559	0	0
F49E12.6	2182	2003	0	0
F49E12.7	661	482	0	0
F49E12.8	894	715	0	0
F49E12.9a	1150	971	0	0
F49E12.9b	942	763	0	0
F49E12.9c	802	623	0	0
F49E12.10	926	747	0	0
F49E12.12	1074	895	0	0
F49H6.1	609	430	0	0
F49H6.2	639	460	0	0
F49H6.3	539	360	0	0
F49H6.5	1307	1128	0	0
F49H6.8	294	115.008	0	0
F49H6.11	984	805	0	0
F49H6.12	327	148	0	0
F49H6.13	513	334	0	0
F52A8.1	945	746.291	15	423.803
F52A8.3a	414	235	0	0
F52A8.3b	381	202	0	0
F52A8.4a	1019	806.223	0.87602	22.9108
F52A8.4b	1022	808.415	0.12398	3.23368
F52A8.5.1	657	459.932	2.60191	119.283
F52A8.5.2	596	401.244	3.39809	178.569
F52A8.6a	1429	1218.43	0	0
F52A8.6b	729	543.059	0.947406	36.7849
F52A8.6c.1	1375	1168.51	0	0
F52A8.6c.2	1171	965.735	0	0
F52A8.6c.3	1265	1058.98	2.05259	40.869
F52A8.6c.4	1192	992.171	0	0
F52B5.1a	3782	3521.11	11	65.8709
F52B5.1b	3945	3689.97	0	0
F52B5.1c	4100	3842.54	0	0
F52B5.2	1254	1075	0	0
F52B5.3	4506	4253.38	6	29.7439
F52B5.7	995	797.807	1	26.4291
F52B11.1a.1	2069	1890	0	0
F52B11.1a.2	1843	1664	0	0
F52B11.1b.1	1785	1606	0	0
F52B11.1b.2	1559	1380	0	0
F52B11.1c.1	1878	1699	0	0
F52B11.1c.2	1652	1473	0	0
F52B11.1d.1	1890	1711	0	0
F52B11.1d.2	1664	1485	0	0
F52B11.1e.1	1547	1368	0	0
F52B11.1e.2	1321	1142	0	0
F52B11.1f.1	940	708.018	0	0
F52B11.1f.2	714	505.105	3	125.233
F52B11.1g	673	494	0	0
F52B11.2a	884	707.05	2	59.6431
F52B11.2b	797	618	0	0
F52B11.3	2564	2379.48	3	26.584
F52B11.5	590	411	0	0
F52D10.1	2284	2105	0	0
F52D10.2	1602	1402.69	4	60.1281
F52D10.4	1289	1110	0	0
F52D10.6	1953	1774	0	0
F52E10.2	297	118.006	0	0
F52E10.3	225	50.0508	0	0
F52E10.4	299	120.004	0	0
F52F12.4	1066	889.293	1	23.7102
F52F12.5	591	412	0	0
F52F12.6a	3091	2912	0	0
F52F12.6b	1528	1338.79	7	110.247
F52F12.7a	915	736	0	0
F52F12.7b	866	687	0	0
F52F12.8	435	256	0	0
F52F12.9	1218	1039	0	0
F52G2.3	2013	1834	0	0
F52H3.2	2188	2009	0	0
F52H3.3	1472	1267.56	1	16.6346
F52H3.4	1244	1053.38	2	40.0338
F52H3.5	618	439	0	0
F52H3.6	1107	928	0	0
F53A2.1	1212	1033	0	0
F53A2.2	831	652	0	0
F53A2.3	1115	936	0	0
F53A2.7.1	1384	1219.55	14	242.053
F53A2.7.2	1386	1220.07	0	0
F53A2.9	1278	1099	0	0
F53B2.1	564	385	0	0
F53B2.3	744	565	0	0
F53B2.5	1433	1254	0	0
F53B2.8	827	648	0	0
F53B6.2a	3349	3170	0	0
F53B6.2b	2362	2183	0	0
F53B6.2c	3343	3164	0	0
F53B6.4a	1104	925	0	0
F53B6.4b	1034	855	0	0
F53B6.5	549	370	0	0
F53B6.6	1758	1579	0	0
F53B6.7	1034	855	0	0
F53B6.8	272	93.1033	0	0
F53B6.9	441	262	0	0
F53B7.2a	1599	1420	0	0
F53B7.2b	1572	1393	0	0
